,close,high,low,open,tradeTime,tradeTimeinMills,volume
8888,92.6900,92.7800,92.6600,92.7600,2019-06-03 13:30:00,1559583000000,3200
8889,92.5650,92.7000,92.5100,92.7000,2019-06-03 13:31:00,1559583060000,5189
8890,92.5800,92.6400,92.5100,92.5200,2019-06-03 13:32:00,1559583120000,2182
8891,92.6050,92.6400,92.5900,92.6200,2019-06-03 13:33:00,1559583180000,1600
8892,92.5600,92.6200,92.5400,92.6200,2019-06-03 13:34:00,1559583240000,1100
8893,92.5400,92.6000,92.5000,92.5400,2019-06-03 13:35:00,1559583300000,4260
8894,92.5400,92.5900,92.5100,92.5200,2019-06-03 13:36:00,1559583360000,2811
8895,92.4900,92.4900,92.4900,92.4900,2019-06-03 13:37:00,1559583420000,100
8896,92.4500,92.4900,92.4200,92.4700,2019-06-03 13:38:00,1559583480000,2494
8897,92.4800,92.5000,92.4200,92.4500,2019-06-03 13:39:00,1559583540000,3802
8898,92.4600,92.4800,92.4450,92.4450,2019-06-03 13:40:00,1559583600000,800
8899,92.5600,92.5600,92.4500,92.4500,2019-06-03 13:41:00,1559583660000,2506
8900,92.6400,92.6600,92.5750,92.5750,2019-06-03 13:42:00,1559583720000,2197
8901,92.7000,92.7100,92.6400,92.6400,2019-06-03 13:43:00,1559583780000,3397
8902,92.6500,92.7100,92.6500,92.6924,2019-06-03 13:44:00,1559583840000,2600
8903,92.6300,92.6800,92.6200,92.6500,2019-06-03 13:45:00,1559583900000,3237
8904,92.7300,92.7600,92.6300,92.6400,2019-06-03 13:46:00,1559583960000,1300
8905,92.6900,92.7300,92.6900,92.7200,2019-06-03 13:47:00,1559584020000,1400
8906,92.6875,92.7000,92.6500,92.6900,2019-06-03 13:48:00,1559584080000,2356
8907,92.5475,92.6200,92.5475,92.6200,2019-06-03 13:49:00,1559584140000,1400
8908,92.5700,92.5800,92.5400,92.5500,2019-06-03 13:50:00,1559584200000,2600
8909,92.5350,92.5900,92.5300,92.5800,2019-06-03 13:51:00,1559584260000,2068
8910,92.6000,92.6250,92.5600,92.5600,2019-06-03 13:52:00,1559584320000,1300
8911,92.6500,92.6700,92.6300,92.6400,2019-06-03 13:53:00,1559584380000,2031
8912,92.5400,92.6200,92.5400,92.6100,2019-06-03 13:54:00,1559584440000,1698
8913,92.5100,92.5800,92.5100,92.5800,2019-06-03 13:55:00,1559584500000,600
8914,92.5100,92.5400,92.5100,92.5300,2019-06-03 13:56:00,1559584560000,1300
8915,92.7000,92.7000,92.5300,92.5300,2019-06-03 13:57:00,1559584620000,4037
8916,92.7700,92.7700,92.6800,92.6800,2019-06-03 13:58:00,1559584680000,1200
8917,92.7000,92.7600,92.7000,92.7200,2019-06-03 13:59:00,1559584740000,1746
8918,92.6700,92.7300,92.6350,92.7050,2019-06-03 14:00:00,1559584800000,8812
8919,92.7600,92.7700,92.6700,92.6700,2019-06-03 14:01:00,1559584860000,1800
8920,92.7700,92.7700,92.7250,92.7250,2019-06-03 14:02:00,1559584920000,700
8921,92.7300,92.8300,92.7300,92.7700,2019-06-03 14:03:00,1559584980000,1400
8922,92.7600,92.7600,92.7200,92.7500,2019-06-03 14:04:00,1559585040000,2044
8923,92.8100,92.8600,92.7100,92.7400,2019-06-03 14:05:00,1559585100000,4977
8924,92.7000,92.8100,92.7000,92.8100,2019-06-03 14:06:00,1559585160000,2255
8925,92.8000,92.8000,92.7250,92.7300,2019-06-03 14:07:00,1559585220000,2026
8926,92.7700,92.8100,92.7300,92.7800,2019-06-03 14:08:00,1559585280000,2700
8927,92.7900,92.7900,92.7400,92.7900,2019-06-03 14:09:00,1559585340000,10725
8928,92.6700,92.7800,92.6450,92.7800,2019-06-03 14:10:00,1559585400000,7803
8929,92.6500,92.6900,92.6400,92.6650,2019-06-03 14:11:00,1559585460000,9100
8930,92.5900,92.6600,92.5600,92.6600,2019-06-03 14:12:00,1559585520000,5652
8931,92.5700,92.5700,92.5200,92.5700,2019-06-03 14:13:00,1559585580000,1900
8932,92.6100,92.6299,92.5300,92.5300,2019-06-03 14:14:00,1559585640000,2316
8933,92.6100,92.6200,92.5500,92.6000,2019-06-03 14:15:00,1559585700000,4898
8934,92.6400,92.6400,92.6100,92.6400,2019-06-03 14:16:00,1559585760000,10400
8935,92.7000,92.7000,92.6400,92.6700,2019-06-03 14:17:00,1559585820000,6500
8936,92.6800,92.7200,92.6500,92.7200,2019-06-03 14:18:00,1559585880000,8800
8937,92.7400,92.7700,92.6500,92.6500,2019-06-03 14:19:00,1559585940000,4200
8938,92.8100,92.8150,92.7600,92.7600,2019-06-03 14:20:00,1559586000000,3400
8939,92.7538,92.8300,92.7538,92.8200,2019-06-03 14:21:00,1559586060000,2409
8940,92.8400,92.8400,92.7500,92.7500,2019-06-03 14:22:00,1559586120000,7329
8941,92.7301,92.8400,92.7300,92.8400,2019-06-03 14:23:00,1559586180000,5512
8942,92.6795,92.7500,92.6795,92.7300,2019-06-03 14:24:00,1559586240000,5617
8943,92.7900,92.7900,92.7000,92.7000,2019-06-03 14:25:00,1559586300000,6528
8944,92.8100,92.8100,92.7000,92.7600,2019-06-03 14:26:00,1559586360000,4856
8945,92.8650,92.8700,92.7700,92.8200,2019-06-03 14:27:00,1559586420000,2698
8946,92.8400,92.9100,92.8400,92.8700,2019-06-03 14:28:00,1559586480000,3905
8947,92.7850,92.8200,92.7850,92.8200,2019-06-03 14:29:00,1559586540000,2305
8948,92.7500,92.8650,92.7500,92.8000,2019-06-03 14:30:00,1559586600000,6133
8949,92.7500,92.7700,92.7000,92.7400,2019-06-03 14:31:00,1559586660000,5129
8950,92.6400,92.7500,92.6250,92.7500,2019-06-03 14:32:00,1559586720000,4040
8951,92.6034,92.6800,92.6000,92.6400,2019-06-03 14:33:00,1559586780000,4480
8952,92.5600,92.6200,92.5200,92.6200,2019-06-03 14:34:00,1559586840000,2700
8953,92.5598,92.5800,92.5598,92.5700,2019-06-03 14:35:00,1559586900000,701
8954,92.5600,92.5600,92.5100,92.5600,2019-06-03 14:36:00,1559586960000,2517
8955,92.4950,92.5550,92.4600,92.5550,2019-06-03 14:37:00,1559587020000,2232
8956,92.4400,92.4750,92.4000,92.4750,2019-06-03 14:38:00,1559587080000,4900
8957,92.4900,92.5200,92.4400,92.4400,2019-06-03 14:39:00,1559587140000,1700
8958,92.4100,92.4950,92.4100,92.4850,2019-06-03 14:40:00,1559587200000,1200
8959,92.4000,92.4200,92.3601,92.4000,2019-06-03 14:41:00,1559587260000,2738
8960,92.5000,92.5000,92.4000,92.4000,2019-06-03 14:42:00,1559587320000,1143
8961,92.5400,92.5600,92.4900,92.4900,2019-06-03 14:43:00,1559587380000,2497
8962,92.5700,92.5700,92.5100,92.5400,2019-06-03 14:44:00,1559587440000,3016
8963,92.5750,92.6200,92.5400,92.5600,2019-06-03 14:45:00,1559587500000,2300
8964,92.5500,92.6000,92.5400,92.5700,2019-06-03 14:46:00,1559587560000,1585
8965,92.4900,92.5500,92.4900,92.5400,2019-06-03 14:47:00,1559587620000,3900
8966,92.4600,92.4900,92.4454,92.4800,2019-06-03 14:48:00,1559587680000,1586
8967,92.4000,92.4500,92.4000,92.4450,2019-06-03 14:49:00,1559587740000,3783
8968,92.3300,92.3900,92.3300,92.3600,2019-06-03 14:50:00,1559587800000,3647
8969,92.3700,92.3800,92.3000,92.3400,2019-06-03 14:51:00,1559587860000,8006
8970,92.3200,92.3600,92.3000,92.3600,2019-06-03 14:52:00,1559587920000,1895
8971,92.3300,92.3500,92.3000,92.3400,2019-06-03 14:53:00,1559587980000,3800
8972,92.2900,92.3400,92.2900,92.3400,2019-06-03 14:54:00,1559588040000,4786
8973,92.4000,92.4000,92.2900,92.2900,2019-06-03 14:55:00,1559588100000,7287
8974,92.2900,92.3800,92.2900,92.3800,2019-06-03 14:56:00,1559588160000,2700
8975,92.1900,92.3000,92.1800,92.2900,2019-06-03 14:57:00,1559588220000,14773
8976,92.1900,92.3000,92.1900,92.2800,2019-06-03 14:58:00,1559588280000,5039
8977,92.2400,92.2400,92.1200,92.1500,2019-06-03 14:59:00,1559588340000,3738
8978,92.1700,92.2400,92.1600,92.2400,2019-06-03 15:00:00,1559588400000,1900
8979,92.1400,92.1600,92.1300,92.1500,2019-06-03 15:01:00,1559588460000,2100
8980,92.0900,92.1350,92.0900,92.1100,2019-06-03 15:02:00,1559588520000,2300
8981,92.0300,92.1200,92.0300,92.1000,2019-06-03 15:03:00,1559588580000,4133
8982,91.9500,92.0100,91.9300,92.0100,2019-06-03 15:04:00,1559588640000,3034
8983,92.0300,92.0300,91.9650,91.9650,2019-06-03 15:05:00,1559588700000,2097
8984,92.0100,92.0400,92.0000,92.0300,2019-06-03 15:06:00,1559588760000,5600
8985,91.9550,92.0400,91.9550,92.0100,2019-06-03 15:07:00,1559588820000,3369
8986,91.9953,92.0000,91.9500,91.9550,2019-06-03 15:08:00,1559588880000,3162
8987,91.9100,92.0100,91.9100,91.9950,2019-06-03 15:09:00,1559588940000,3278
8988,91.8600,91.8910,91.8600,91.8800,2019-06-03 15:10:00,1559589000000,1412
8989,91.8600,91.8800,91.8100,91.8100,2019-06-03 15:11:00,1559589060000,3700
8990,91.8500,91.8650,91.8000,91.8200,2019-06-03 15:12:00,1559589120000,3196
8991,91.9200,91.9200,91.8300,91.8300,2019-06-03 15:13:00,1559589180000,3400
8992,92.0200,92.0200,91.9300,91.9300,2019-06-03 15:14:00,1559589240000,3204
8993,92.0300,92.0900,92.0300,92.0400,2019-06-03 15:15:00,1559589300000,9892
8994,92.0100,92.0500,92.0000,92.0150,2019-06-03 15:16:00,1559589360000,3200
8995,91.9200,92.0000,91.9200,92.0000,2019-06-03 15:17:00,1559589420000,1812
8996,91.8700,91.8700,91.8300,91.8600,2019-06-03 15:18:00,1559589480000,3238
8997,91.9000,91.9000,91.8550,91.8800,2019-06-03 15:19:00,1559589540000,4000
8998,92.0400,92.0400,91.9100,91.9100,2019-06-03 15:20:00,1559589600000,2312
8999,92.0400,92.0400,92.0000,92.0200,2019-06-03 15:21:00,1559589660000,3910
9000,91.9100,92.0300,91.9100,92.0300,2019-06-03 15:22:00,1559589720000,2100
9001,92.0100,92.0100,91.9200,91.9200,2019-06-03 15:23:00,1559589780000,4600
9002,91.9100,92.0200,91.9100,92.0200,2019-06-03 15:24:00,1559589840000,3603
9003,91.8850,91.8900,91.8117,91.8900,2019-06-03 15:25:00,1559589900000,6233
9004,91.7500,91.8700,91.7500,91.8600,2019-06-03 15:26:00,1559589960000,2004
9005,91.7450,91.7450,91.6400,91.7300,2019-06-03 15:27:00,1559590020000,5144
9006,91.8000,91.8000,91.7100,91.7200,2019-06-03 15:28:00,1559590080000,4579
9007,91.7000,91.8250,91.6900,91.8100,2019-06-03 15:29:00,1559590140000,5100
9008,91.6400,91.6900,91.6050,91.6700,2019-06-03 15:30:00,1559590200000,5943
9009,91.6700,91.6700,91.5900,91.6450,2019-06-03 15:31:00,1559590260000,3404
9010,91.6200,91.6500,91.5400,91.6500,2019-06-03 15:32:00,1559590320000,7230
9011,91.6700,91.6900,91.5750,91.6000,2019-06-03 15:33:00,1559590380000,8301
9012,91.7600,91.7600,91.6500,91.6600,2019-06-03 15:34:00,1559590440000,6100
9013,91.8000,91.8000,91.7250,91.7300,2019-06-03 15:35:00,1559590500000,3300
9014,91.7000,91.7900,91.6900,91.7900,2019-06-03 15:36:00,1559590560000,2542
9015,91.7900,91.7900,91.7000,91.7000,2019-06-03 15:37:00,1559590620000,5100
9016,91.8100,91.8300,91.7900,91.8000,2019-06-03 15:38:00,1559590680000,3700
9017,91.7700,91.7800,91.7300,91.7800,2019-06-03 15:39:00,1559590740000,3813
9018,91.8400,91.8400,91.8000,91.8000,2019-06-03 15:40:00,1559590800000,4096
9019,91.8400,91.8800,91.7700,91.8600,2019-06-03 15:41:00,1559590860000,7971
9020,91.9500,91.9600,91.8500,91.8500,2019-06-03 15:42:00,1559590920000,3853
9021,91.8600,91.9200,91.8600,91.9100,2019-06-03 15:43:00,1559590980000,5644
9022,91.8800,91.9000,91.8550,91.8550,2019-06-03 15:44:00,1559591040000,9472
9023,91.9600,91.9800,91.8600,91.8600,2019-06-03 15:45:00,1559591100000,8500
9024,91.8900,92.0250,91.8900,91.9600,2019-06-03 15:46:00,1559591160000,7851
9025,91.8550,91.9100,91.8300,91.8900,2019-06-03 15:47:00,1559591220000,8624
9026,91.7300,91.8500,91.7100,91.8500,2019-06-03 15:48:00,1559591280000,6263
9027,91.7500,91.7900,91.6950,91.7300,2019-06-03 15:49:00,1559591340000,5000
9028,91.8600,91.8600,91.7500,91.7500,2019-06-03 15:50:00,1559591400000,7910
9029,91.9100,91.9900,91.8800,91.8800,2019-06-03 15:51:00,1559591460000,8101
9030,91.8600,91.9150,91.8500,91.9150,2019-06-03 15:52:00,1559591520000,5529
9031,91.8200,91.8700,91.7900,91.8600,2019-06-03 15:53:00,1559591580000,10695
9032,91.9000,91.9000,91.8300,91.8300,2019-06-03 15:54:00,1559591640000,6370
9033,92.0400,92.0400,91.9100,91.9100,2019-06-03 15:55:00,1559591700000,15653
9034,91.9100,92.0400,91.9000,92.0300,2019-06-03 15:56:00,1559591760000,12925
9035,91.9900,92.0100,91.9200,91.9200,2019-06-03 15:57:00,1559591820000,13134
9036,91.9750,92.0400,91.9500,91.9900,2019-06-03 15:58:00,1559591880000,27072
9037,92.0400,92.0400,91.9000,91.9750,2019-06-03 15:59:00,1559591940000,52861
9038,92.0400,92.0400,92.0100,92.0100,2019-06-03 16:00:00,1559592000000,246793
9039,93.0800,93.1000,92.8000,92.8000,2019-06-04 09:30:00,1559655000000,33536
9040,93.0050,93.0900,92.9700,93.0650,2019-06-04 09:31:00,1559655060000,2900
9041,92.9200,93.1700,92.9200,93.1500,2019-06-04 09:32:00,1559655120000,7237
9042,92.8800,92.9500,92.7900,92.9200,2019-06-04 09:33:00,1559655180000,5202
9043,92.9800,93.0600,92.9000,92.9100,2019-06-04 09:34:00,1559655240000,7502
9044,93.3350,93.3500,93.0000,93.0300,2019-06-04 09:35:00,1559655300000,5383
9045,93.3900,93.4000,92.8000,93.3400,2019-06-04 09:36:00,1559655360000,3562
9046,93.4500,93.5500,93.4400,93.4500,2019-06-04 09:37:00,1559655420000,5200
9047,93.4100,93.4100,93.3200,93.3700,2019-06-04 09:38:00,1559655480000,4800
9048,93.4750,93.5400,93.3800,93.4000,2019-06-04 09:39:00,1559655540000,3600
9049,93.5900,93.7000,93.4100,93.4500,2019-06-04 09:40:00,1559655600000,14960
9050,93.5500,93.6300,93.5400,93.6000,2019-06-04 09:41:00,1559655660000,2370
9051,93.5300,93.5400,93.4600,93.5200,2019-06-04 09:42:00,1559655720000,13807
9052,93.6600,93.6700,93.4700,93.4700,2019-06-04 09:43:00,1559655780000,3608
9053,93.5100,93.7500,93.5100,93.6600,2019-06-04 09:44:00,1559655840000,6019
9054,93.4700,93.5400,93.4000,93.4550,2019-06-04 09:45:00,1559655900000,7514
9055,93.5700,93.6200,93.4700,93.4700,2019-06-04 09:46:00,1559655960000,5128
9056,93.4400,93.6700,93.4400,93.5800,2019-06-04 09:47:00,1559656020000,4830
9057,93.4500,93.5400,93.3700,93.4050,2019-06-04 09:48:00,1559656080000,7747
9058,93.4900,93.4900,93.4100,93.4600,2019-06-04 09:49:00,1559656140000,6673
9059,93.4200,93.4700,93.3400,93.4550,2019-06-04 09:50:00,1559656200000,7775
9060,93.6400,93.6400,93.4000,93.4100,2019-06-04 09:51:00,1559656260000,6120
9061,93.6200,93.6900,93.5750,93.6500,2019-06-04 09:52:00,1559656320000,6870
9062,93.6000,93.6100,93.4850,93.6100,2019-06-04 09:53:00,1559656380000,5843
9063,93.7300,93.8000,93.5999,93.6000,2019-06-04 09:54:00,1559656440000,6054
9064,93.7300,93.7900,93.6800,93.7500,2019-06-04 09:55:00,1559656500000,17528
9065,93.6350,93.7600,93.5850,93.7400,2019-06-04 09:56:00,1559656560000,7959
9066,93.4800,93.6100,93.4800,93.6100,2019-06-04 09:57:00,1559656620000,3052
9067,93.5050,93.5700,93.4800,93.4800,2019-06-04 09:58:00,1559656680000,12011
9068,93.6500,93.6500,93.4700,93.5050,2019-06-04 09:59:00,1559656740000,7570
9069,93.7100,93.7100,93.6600,93.6600,2019-06-04 10:00:00,1559656800000,4386
9070,93.8300,93.8300,93.6700,93.7050,2019-06-04 10:01:00,1559656860000,6818
9071,93.8500,93.9700,93.8050,93.8050,2019-06-04 10:02:00,1559656920000,13006
9072,93.8100,93.9000,93.8100,93.8650,2019-06-04 10:03:00,1559656980000,16852
9073,93.7400,93.8000,93.7100,93.8000,2019-06-04 10:04:00,1559657040000,5607
9074,93.7200,93.7700,93.6500,93.7400,2019-06-04 10:05:00,1559657100000,7363
9075,93.8500,93.9000,93.7100,93.7100,2019-06-04 10:06:00,1559657160000,5862
9076,93.6700,93.8600,93.6650,93.8600,2019-06-04 10:07:00,1559657220000,9530
9077,93.7100,93.7400,93.6650,93.6800,2019-06-04 10:08:00,1559657280000,3041
9078,93.7900,93.8000,93.6750,93.7250,2019-06-04 10:09:00,1559657340000,3253
9079,93.7600,93.9000,93.6700,93.7000,2019-06-04 10:10:00,1559657400000,13373
9080,93.6300,93.8400,93.6300,93.7700,2019-06-04 10:11:00,1559657460000,8410
9081,93.5800,93.6900,93.5800,93.6200,2019-06-04 10:12:00,1559657520000,6400
9082,93.6050,93.7100,93.5869,93.6000,2019-06-04 10:13:00,1559657580000,11362
9083,93.6900,93.7100,93.5700,93.6150,2019-06-04 10:14:00,1559657640000,9216
9084,93.7800,93.8000,93.6800,93.7100,2019-06-04 10:15:00,1559657700000,9100
9085,93.9600,93.9600,93.7100,93.7800,2019-06-04 10:16:00,1559657760000,10077
9086,93.7700,93.9500,93.7700,93.9500,2019-06-04 10:17:00,1559657820000,7988
9087,93.7100,93.7600,93.6900,93.7400,2019-06-04 10:18:00,1559657880000,4485
9088,93.7100,93.7700,93.6700,93.7450,2019-06-04 10:19:00,1559657940000,4030
9089,93.8300,93.9100,93.6850,93.7100,2019-06-04 10:20:00,1559658000000,3780
9090,93.8800,93.8800,93.7625,93.8200,2019-06-04 10:21:00,1559658060000,3537
9091,93.9300,93.9500,93.8300,93.8700,2019-06-04 10:22:00,1559658120000,3465
9092,94.0300,94.0300,93.9100,93.9550,2019-06-04 10:23:00,1559658180000,6646
9093,94.0500,94.0700,93.9750,94.0000,2019-06-04 10:24:00,1559658240000,4200
9094,94.1300,94.1300,94.0000,94.0400,2019-06-04 10:25:00,1559658300000,3589
9095,94.1900,94.1900,94.0800,94.1000,2019-06-04 10:26:00,1559658360000,6072
9096,94.2000,94.2600,94.1600,94.1900,2019-06-04 10:27:00,1559658420000,34755
9097,94.2200,94.2300,94.1900,94.2100,2019-06-04 10:28:00,1559658480000,10820
9098,94.0700,94.1900,94.0700,94.1900,2019-06-04 10:29:00,1559658540000,1400
9099,94.1500,94.1900,94.0600,94.0600,2019-06-04 10:30:00,1559658600000,7145
9100,94.0700,94.1350,94.0700,94.1350,2019-06-04 10:31:00,1559658660000,1822
9101,94.0000,94.0700,93.9600,94.0500,2019-06-04 10:32:00,1559658720000,5402
9102,93.8800,93.9700,93.8700,93.9700,2019-06-04 10:33:00,1559658780000,5084
9103,93.9000,93.9400,93.8650,93.8800,2019-06-04 10:34:00,1559658840000,2800
9104,93.7450,93.9200,93.7450,93.8500,2019-06-04 10:35:00,1559658900000,6100
9105,93.7600,93.7700,93.7350,93.7350,2019-06-04 10:36:00,1559658960000,3183
9106,93.8900,93.8900,93.7900,93.7900,2019-06-04 10:37:00,1559659020000,3300
9107,93.8000,93.8900,93.7800,93.8900,2019-06-04 10:38:00,1559659080000,2501
9108,93.6700,93.8000,93.6700,93.8000,2019-06-04 10:39:00,1559659140000,1500
9109,93.6650,93.7200,93.6300,93.7200,2019-06-04 10:40:00,1559659200000,5708
9110,93.6900,93.7100,93.6400,93.6800,2019-06-04 10:41:00,1559659260000,2747
9111,93.7650,93.7800,93.6850,93.6850,2019-06-04 10:42:00,1559659320000,4933
9112,93.8750,93.8800,93.7500,93.7850,2019-06-04 10:43:00,1559659380000,8089
9113,93.9800,93.9800,93.9000,93.9000,2019-06-04 10:44:00,1559659440000,5469
9114,93.9150,94.0400,93.9150,93.9900,2019-06-04 10:45:00,1559659500000,5526
9115,93.9900,94.0000,93.8700,93.9000,2019-06-04 10:46:00,1559659560000,5846
9116,94.0200,94.0700,93.9900,93.9900,2019-06-04 10:47:00,1559659620000,2500
9117,94.0300,94.1000,94.0100,94.0300,2019-06-04 10:48:00,1559659680000,4788
9118,93.9600,94.0500,93.9600,94.0100,2019-06-04 10:49:00,1559659740000,2415
9119,93.8500,94.0100,93.8500,93.9700,2019-06-04 10:50:00,1559659800000,3300
9120,93.9000,93.9000,93.8100,93.8500,2019-06-04 10:51:00,1559659860000,6147
9121,93.8900,93.9500,93.8900,93.8950,2019-06-04 10:52:00,1559659920000,6048
9122,93.9000,93.9300,93.8450,93.8900,2019-06-04 10:53:00,1559659980000,13688
9123,93.8400,93.8800,93.8000,93.8450,2019-06-04 10:54:00,1559660040000,3303
9124,93.9600,93.9700,93.8500,93.8500,2019-06-04 10:55:00,1559660100000,3168
9125,93.9400,93.9900,93.9400,93.9700,2019-06-04 10:56:00,1559660160000,3400
9126,93.9600,94.0000,93.9500,93.9800,2019-06-04 10:57:00,1559660220000,2500
9127,93.9900,93.9950,93.9000,93.9400,2019-06-04 10:58:00,1559660280000,3784
9128,94.0900,94.1000,94.0000,94.0000,2019-06-04 10:59:00,1559660340000,3327
9129,94.1100,94.1100,94.0000,94.0900,2019-06-04 11:00:00,1559660400000,4367
9130,94.2200,94.2200,94.1400,94.1400,2019-06-04 11:01:00,1559660460000,2238
9131,94.2300,94.2300,94.1500,94.2000,2019-06-04 11:02:00,1559660520000,2171
9132,94.2600,94.3100,94.2200,94.2200,2019-06-04 11:03:00,1559660580000,3896
9133,94.1700,94.2800,94.1600,94.2400,2019-06-04 11:04:00,1559660640000,1938
9134,94.1500,94.2000,94.1200,94.1800,2019-06-04 11:05:00,1559660700000,2558
9135,94.1000,94.1600,94.0950,94.1500,2019-06-04 11:06:00,1559660760000,2376
9136,94.0400,94.1000,94.0400,94.0950,2019-06-04 11:07:00,1559660820000,1100
9137,93.9750,94.0600,93.9750,94.0350,2019-06-04 11:08:00,1559660880000,4349
9138,93.9400,93.9900,93.9400,93.9700,2019-06-04 11:09:00,1559660940000,2000
9139,93.8850,93.9200,93.8100,93.9200,2019-06-04 11:10:00,1559661000000,2407
9140,93.9100,93.9100,93.8500,93.8700,2019-06-04 11:11:00,1559661060000,2500
9141,93.8600,93.9400,93.8600,93.8900,2019-06-04 11:12:00,1559661120000,3100
9142,93.9050,93.9250,93.8100,93.8800,2019-06-04 11:13:00,1559661180000,4133
9143,93.9100,93.9200,93.8700,93.9200,2019-06-04 11:14:00,1559661240000,3065
9144,93.9900,93.9900,93.9000,93.9200,2019-06-04 11:15:00,1559661300000,4868
9145,94.0250,94.0450,93.9700,94.0450,2019-06-04 11:16:00,1559661360000,2198
9146,94.0500,94.0600,93.9700,94.0250,2019-06-04 11:17:00,1559661420000,4309
9147,94.0800,94.1082,94.0550,94.0700,2019-06-04 11:18:00,1559661480000,2244
9148,94.0000,94.0600,93.9700,94.0600,2019-06-04 11:19:00,1559661540000,2200
9149,94.0500,94.0500,93.9800,94.0200,2019-06-04 11:20:00,1559661600000,3026
9150,94.1400,94.1400,94.0400,94.0400,2019-06-04 11:21:00,1559661660000,800
9151,94.0900,94.1600,94.0900,94.1450,2019-06-04 11:22:00,1559661720000,1800
9152,94.0850,94.1000,94.0300,94.0800,2019-06-04 11:23:00,1559661780000,2763
9153,94.0500,94.1300,94.0500,94.1000,2019-06-04 11:24:00,1559661840000,1200
9154,94.0300,94.0500,94.0100,94.0400,2019-06-04 11:25:00,1559661900000,1500
9155,94.0300,94.0400,94.0300,94.0400,2019-06-04 11:26:00,1559661960000,200
9156,94.0200,94.0200,93.9800,94.0000,2019-06-04 11:27:00,1559662020000,7472
9157,93.9150,94.0000,93.9000,94.0000,2019-06-04 11:28:00,1559662080000,3100
9158,93.9000,93.9800,93.9000,93.9200,2019-06-04 11:29:00,1559662140000,4500
9159,93.9600,93.9800,93.8850,93.8900,2019-06-04 11:30:00,1559662200000,3557
9160,94.0000,94.0300,93.9600,93.9650,2019-06-04 11:31:00,1559662260000,3900
9161,94.0900,94.0900,94.0200,94.0200,2019-06-04 11:32:00,1559662320000,1913
9162,94.0400,94.0700,94.0350,94.0700,2019-06-04 11:33:00,1559662380000,500
9163,94.0100,94.0500,94.0100,94.0400,2019-06-04 11:34:00,1559662440000,700
9164,94.0350,94.0400,93.9850,94.0000,2019-06-04 11:35:00,1559662500000,2300
9165,93.9500,94.0700,93.9500,94.0550,2019-06-04 11:36:00,1559662560000,1960
9166,94.0197,94.0500,93.9850,93.9900,2019-06-04 11:37:00,1559662620000,1720
9167,94.0200,94.0500,93.9700,94.0100,2019-06-04 11:38:00,1559662680000,9601
9168,94.0000,94.0500,94.0000,94.0200,2019-06-04 11:39:00,1559662740000,2500
9169,93.9600,94.0200,93.9600,94.0200,2019-06-04 11:40:00,1559662800000,900
9170,94.0500,94.0700,93.9450,93.9450,2019-06-04 11:41:00,1559662860000,1900
9171,94.0350,94.0600,94.0250,94.0350,2019-06-04 11:42:00,1559662920000,700
9172,94.0600,94.0700,94.0500,94.0500,2019-06-04 11:43:00,1559662980000,900
9173,93.9700,94.0400,93.9700,94.0400,2019-06-04 11:44:00,1559663040000,1600
9174,94.0300,94.0300,93.9850,93.9850,2019-06-04 11:45:00,1559663100000,2600
9175,94.0400,94.0400,93.9900,94.0200,2019-06-04 11:46:00,1559663160000,1420
9176,93.9800,94.0450,93.9700,94.0450,2019-06-04 11:47:00,1559663220000,2419
9177,94.0100,94.0100,94.0000,94.0000,2019-06-04 11:48:00,1559663280000,1200
9178,93.9815,94.0000,93.9815,93.9900,2019-06-04 11:49:00,1559663340000,1424
9179,94.0000,94.0400,93.9950,94.0000,2019-06-04 11:50:00,1559663400000,1500
9180,94.0300,94.0400,94.0300,94.0300,2019-06-04 11:51:00,1559663460000,500
9181,94.0200,94.0400,94.0100,94.0400,2019-06-04 11:52:00,1559663520000,1499
9182,94.0200,94.0500,94.0000,94.0400,2019-06-04 11:53:00,1559663580000,1700
9183,94.1000,94.1000,93.9900,94.0200,2019-06-04 11:54:00,1559663640000,4742
9184,94.1200,94.1400,94.0900,94.1000,2019-06-04 11:55:00,1559663700000,1700
9185,94.0900,94.1600,94.0900,94.1500,2019-06-04 11:56:00,1559663760000,1700
9186,94.0800,94.1000,94.0700,94.1000,2019-06-04 11:57:00,1559663820000,1600
9187,94.0900,94.1300,94.0900,94.1100,2019-06-04 11:58:00,1559663880000,2336
9188,93.9600,94.0600,93.9400,94.0600,2019-06-04 11:59:00,1559663940000,3900
9189,93.9300,93.9600,93.9000,93.9600,2019-06-04 12:00:00,1559664000000,5400
9190,93.8800,93.9200,93.8800,93.9100,2019-06-04 12:01:00,1559664060000,3250
9191,93.8000,93.8850,93.8000,93.8700,2019-06-04 12:02:00,1559664120000,5606
9192,93.7700,93.8200,93.7700,93.8000,2019-06-04 12:03:00,1559664180000,3306
9193,93.7200,93.7700,93.7200,93.7700,2019-06-04 12:04:00,1559664240000,2670
9194,93.7300,93.7400,93.6800,93.7300,2019-06-04 12:05:00,1559664300000,1900
9195,93.7400,93.7400,93.6700,93.7200,2019-06-04 12:06:00,1559664360000,2200
9196,93.6850,93.7750,93.6800,93.7400,2019-06-04 12:07:00,1559664420000,1600
9197,93.6200,93.6950,93.6000,93.6700,2019-06-04 12:08:00,1559664480000,7906
