,close,high,low,open,tradeTime,tradeTimeinMills,volume
4667,134.3200,134.4690,134.3100,134.4400,2019-08-16 11:05:00,1565967900000,2907
4668,134.4200,134.4200,134.2900,134.3000,2019-08-16 11:06:00,1565967960000,5450
4669,134.3000,134.4000,134.2800,134.3701,2019-08-16 11:07:00,1565968020000,2490
4670,134.3200,134.3500,134.2700,134.2700,2019-08-16 11:08:00,1565968080000,1905
4671,134.2600,134.3159,134.2600,134.3159,2019-08-16 11:09:00,1565968140000,1360
4672,134.3100,134.3400,134.2200,134.2300,2019-08-16 11:10:00,1565968200000,1099
4673,134.3400,134.3900,134.3100,134.3300,2019-08-16 11:11:00,1565968260000,2100
4674,134.3000,134.3296,134.2700,134.3296,2019-08-16 11:12:00,1565968320000,1350
4675,134.2200,134.3115,134.1900,134.3115,2019-08-16 11:13:00,1565968380000,5785
4676,134.1800,134.2200,134.1800,134.2100,2019-08-16 11:14:00,1565968440000,2456
4677,134.1727,134.2100,134.1200,134.1800,2019-08-16 11:15:00,1565968500000,3384
4678,134.0750,134.1600,134.0750,134.1600,2019-08-16 11:16:00,1565968560000,2242
4679,134.1400,134.1400,134.0800,134.0900,2019-08-16 11:17:00,1565968620000,2151
4680,134.0600,134.1400,134.0100,134.1400,2019-08-16 11:18:00,1565968680000,1723
4681,134.0500,134.0500,133.9500,134.0000,2019-08-16 11:19:00,1565968740000,2432
4682,134.1400,134.1400,134.0700,134.0700,2019-08-16 11:20:00,1565968800000,1941
4683,134.2150,134.2150,134.1500,134.1500,2019-08-16 11:21:00,1565968860000,1655
4684,134.1500,134.2400,134.1200,134.2300,2019-08-16 11:22:00,1565968920000,5194
4685,134.2440,134.3400,134.1500,134.1500,2019-08-16 11:23:00,1565968980000,21601
4686,134.2600,134.2800,134.2300,134.2300,2019-08-16 11:24:00,1565969040000,1600
4687,134.2100,134.2800,134.1900,134.2800,2019-08-16 11:25:00,1565969100000,9078
4688,134.2500,134.2700,134.2000,134.2050,2019-08-16 11:26:00,1565969160000,10027
4689,134.2200,134.2700,134.2200,134.2600,2019-08-16 11:27:00,1565969220000,2300
4690,134.2800,134.2800,134.2000,134.2200,2019-08-16 11:28:00,1565969280000,2676
4691,134.2700,134.3100,134.2350,134.2900,2019-08-16 11:29:00,1565969340000,2600
4692,134.3000,134.3000,134.2300,134.2700,2019-08-16 11:30:00,1565969400000,4027
4693,134.2645,134.2700,134.2500,134.2700,2019-08-16 11:31:00,1565969460000,2430
4694,134.2295,134.2800,134.2295,134.2700,2019-08-16 11:32:00,1565969520000,3503
4695,134.2700,134.2700,134.1790,134.2100,2019-08-16 11:33:00,1565969580000,2752
4696,134.3500,134.3500,134.2500,134.2800,2019-08-16 11:34:00,1565969640000,1463
4697,134.4100,134.4200,134.3435,134.3636,2019-08-16 11:35:00,1565969700000,1865
4698,134.4100,134.4400,134.4000,134.4300,2019-08-16 11:36:00,1565969760000,2700
4699,134.3575,134.4200,134.3500,134.4100,2019-08-16 11:37:00,1565969820000,3969
4700,134.2900,134.3581,134.2550,134.3581,2019-08-16 11:38:00,1565969880000,4024
4701,134.3100,134.3299,134.2900,134.2900,2019-08-16 11:39:00,1565969940000,4206
4702,134.3700,134.3700,134.3000,134.3300,2019-08-16 11:40:00,1565970000000,1526
4703,134.3100,134.3800,134.3100,134.3800,2019-08-16 11:41:00,1565970060000,3772
4704,134.2400,134.3150,134.2200,134.3000,2019-08-16 11:42:00,1565970120000,3815
4705,134.2300,134.2502,134.2000,134.2400,2019-08-16 11:43:00,1565970180000,4373
4706,134.1500,134.2100,134.1400,134.2100,2019-08-16 11:44:00,1565970240000,2006
4707,134.1600,134.1700,134.1150,134.1200,2019-08-16 11:45:00,1565970300000,3130
4708,134.1500,134.1700,134.0600,134.1400,2019-08-16 11:46:00,1565970360000,6225
4709,134.1800,134.1900,134.1600,134.1700,2019-08-16 11:47:00,1565970420000,4312
4710,134.1800,134.2000,134.1750,134.1750,2019-08-16 11:48:00,1565970480000,1380
4711,134.1800,134.2000,134.1500,134.2000,2019-08-16 11:49:00,1565970540000,5702
4712,134.2100,134.2100,134.1500,134.1600,2019-08-16 11:50:00,1565970600000,4426
4713,134.2100,134.2350,134.1800,134.2350,2019-08-16 11:51:00,1565970660000,1900
4714,134.2422,134.2500,134.1850,134.2000,2019-08-16 11:52:00,1565970720000,4548
4715,134.2000,134.2200,134.2000,134.2200,2019-08-16 11:53:00,1565970780000,1100
4716,134.1700,134.2000,134.1600,134.2000,2019-08-16 11:54:00,1565970840000,2375
4717,134.2000,134.2300,134.1500,134.1600,2019-08-16 11:55:00,1565970900000,3212
4718,134.1300,134.2100,134.1300,134.2000,2019-08-16 11:56:00,1565970960000,2400
4719,134.1200,134.1850,134.1200,134.1300,2019-08-16 11:57:00,1565971020000,7998
4720,134.0800,134.1489,134.0800,134.1489,2019-08-16 11:58:00,1565971080000,1540
4721,134.1042,134.1600,134.0650,134.0800,2019-08-16 11:59:00,1565971140000,5424
4722,134.0400,134.1200,133.9800,134.1100,2019-08-16 12:00:00,1565971200000,4163
4723,134.1100,134.1200,134.1000,134.1100,2019-08-16 12:01:00,1565971260000,1200
4724,134.1579,134.1579,134.1000,134.1000,2019-08-16 12:02:00,1565971320000,3666
4725,134.0773,134.1472,134.0500,134.1300,2019-08-16 12:03:00,1565971380000,5106
4726,134.0000,134.0600,134.0000,134.0500,2019-08-16 12:04:00,1565971440000,2239
4727,134.0400,134.0400,133.9800,134.0000,2019-08-16 12:05:00,1565971500000,1100
4728,134.0900,134.1049,134.0358,134.0358,2019-08-16 12:06:00,1565971560000,2089
4729,134.0700,134.1100,134.0700,134.1021,2019-08-16 12:07:00,1565971620000,2700
4730,134.0300,134.0900,134.0300,134.0600,2019-08-16 12:08:00,1565971680000,2300
4731,134.0200,134.0500,134.0000,134.0100,2019-08-16 12:09:00,1565971740000,2399
4732,133.9900,134.0667,133.9800,134.0238,2019-08-16 12:10:00,1565971800000,3073
4733,134.0637,134.1000,134.0200,134.0200,2019-08-16 12:11:00,1565971860000,3655
4734,134.0500,134.0700,134.0400,134.0700,2019-08-16 12:12:00,1565971920000,2400
4735,134.0800,134.1100,134.0600,134.0900,2019-08-16 12:13:00,1565971980000,2115
4736,134.0723,134.0800,134.0600,134.0700,2019-08-16 12:14:00,1565972040000,1201
4737,134.0600,134.1000,134.0600,134.0600,2019-08-16 12:15:00,1565972100000,2624
4738,133.9800,134.1000,133.9700,134.0900,2019-08-16 12:16:00,1565972160000,2611
4739,133.8600,133.9600,133.8600,133.9600,2019-08-16 12:17:00,1565972220000,2100
4740,133.9000,133.9000,133.8000,133.8400,2019-08-16 12:18:00,1565972280000,3410
4741,133.9300,133.9300,133.8600,133.8800,2019-08-16 12:19:00,1565972340000,2184
4742,133.9900,134.0050,133.9300,133.9300,2019-08-16 12:20:00,1565972400000,2507
4743,134.0000,134.0300,133.9800,134.0300,2019-08-16 12:21:00,1565972460000,1326
4744,134.0018,134.0239,133.9770,134.0000,2019-08-16 12:22:00,1565972520000,2402
4745,134.0500,134.0600,133.9900,134.0100,2019-08-16 12:23:00,1565972580000,3900
4746,134.0341,134.0600,134.0300,134.0600,2019-08-16 12:24:00,1565972640000,1525
4747,134.1000,134.1000,134.0400,134.0550,2019-08-16 12:25:00,1565972700000,1700
4748,134.1300,134.1600,134.0886,134.1100,2019-08-16 12:26:00,1565972760000,2155
4749,134.0900,134.1400,134.0900,134.1200,2019-08-16 12:27:00,1565972820000,500
4750,134.1000,134.1040,134.0700,134.0919,2019-08-16 12:28:00,1565972880000,2391
4751,134.0800,134.0800,134.0657,134.0800,2019-08-16 12:29:00,1565972940000,1131
4752,134.1000,134.1000,134.0100,134.0700,2019-08-16 12:30:00,1565973000000,2456
4753,134.0750,134.0900,134.0600,134.0700,2019-08-16 12:31:00,1565973060000,1450
4754,134.0906,134.0906,134.0500,134.0501,2019-08-16 12:32:00,1565973120000,2517
4755,134.0800,134.0900,134.0700,134.0700,2019-08-16 12:33:00,1565973180000,900
4756,134.1100,134.1400,134.0799,134.0799,2019-08-16 12:34:00,1565973240000,1775
4757,134.1100,134.1543,134.1100,134.1213,2019-08-16 12:35:00,1565973300000,2234
4758,134.1000,134.1600,134.0800,134.1000,2019-08-16 12:36:00,1565973360000,28491
4759,134.1300,134.1500,134.0900,134.1040,2019-08-16 12:37:00,1565973420000,2000
4760,134.1600,134.1700,134.1200,134.1300,2019-08-16 12:38:00,1565973480000,3057
4761,134.1400,134.1550,134.1300,134.1548,2019-08-16 12:39:00,1565973540000,2800
4762,134.1300,134.1699,134.1100,134.1699,2019-08-16 12:40:00,1565973600000,3965
4763,134.0900,134.1250,134.0600,134.1200,2019-08-16 12:41:00,1565973660000,2300
4764,134.1264,134.1450,134.1000,134.1100,2019-08-16 12:42:00,1565973720000,4254
4765,134.1000,134.1400,134.1000,134.1178,2019-08-16 12:43:00,1565973780000,3259
4766,134.1500,134.1500,134.1000,134.1000,2019-08-16 12:44:00,1565973840000,1400
4767,134.1400,134.1852,134.1400,134.1600,2019-08-16 12:45:00,1565973900000,2700
4768,134.0700,134.1400,134.0600,134.1400,2019-08-16 12:46:00,1565973960000,3880
4769,134.0800,134.1141,134.0700,134.0800,2019-08-16 12:47:00,1565974020000,2000
4770,134.0700,134.0935,134.0700,134.0900,2019-08-16 12:48:00,1565974080000,614
4771,134.0700,134.0700,134.0001,134.0600,2019-08-16 12:49:00,1565974140000,6603
4772,134.0700,134.1000,134.0600,134.0700,2019-08-16 12:50:00,1565974200000,1400
4773,133.9700,134.0800,133.9600,134.0700,2019-08-16 12:51:00,1565974260000,6594
4774,133.9500,133.9800,133.9100,133.9600,2019-08-16 12:52:00,1565974320000,4291
4775,133.8700,133.9350,133.8600,133.9200,2019-08-16 12:53:00,1565974380000,3296
4776,133.8441,133.8800,133.8300,133.8700,2019-08-16 12:54:00,1565974440000,1744
4777,133.8600,133.9100,133.8500,133.8500,2019-08-16 12:55:00,1565974500000,1700
4778,133.8099,133.8900,133.8000,133.8700,2019-08-16 12:56:00,1565974560000,1688
4779,133.8000,133.8300,133.7900,133.7900,2019-08-16 12:57:00,1565974620000,854
4780,133.8900,133.9300,133.8210,133.8210,2019-08-16 12:58:00,1565974680000,4468
4781,133.9200,133.9200,133.8600,133.9100,2019-08-16 12:59:00,1565974740000,1706
4782,134.0200,134.0700,133.9000,133.9000,2019-08-16 13:00:00,1565974800000,6576
4783,134.0150,134.0350,133.9989,134.0200,2019-08-16 13:01:00,1565974860000,1513
4784,133.9700,134.0493,133.9700,134.0300,2019-08-16 13:02:00,1565974920000,4233
4785,133.9700,133.9900,133.9700,133.9800,2019-08-16 13:03:00,1565974980000,900
4786,133.9700,134.0300,133.9700,134.0100,2019-08-16 13:04:00,1565975040000,2269
4787,133.9400,134.0030,133.9400,133.9900,2019-08-16 13:05:00,1565975100000,1902
4788,133.9800,134.0000,133.9200,133.9200,2019-08-16 13:06:00,1565975160000,3800
4789,133.9800,134.0200,133.9740,133.9740,2019-08-16 13:07:00,1565975220000,800
4790,133.9607,133.9607,133.9500,133.9500,2019-08-16 13:08:00,1565975280000,1500
4791,134.0600,134.0600,133.9400,133.9400,2019-08-16 13:09:00,1565975340000,1000
4792,134.0000,134.0368,133.9900,134.0200,2019-08-16 13:10:00,1565975400000,1685
4793,134.0000,134.0250,134.0000,134.0200,2019-08-16 13:11:00,1565975460000,800
4794,134.0500,134.0500,134.0000,134.0365,2019-08-16 13:12:00,1565975520000,1258
4795,134.1100,134.1290,134.0700,134.0700,2019-08-16 13:13:00,1565975580000,8152
4796,134.0800,134.0950,134.0501,134.0850,2019-08-16 13:14:00,1565975640000,1542
4797,134.0500,134.1100,134.0200,134.1100,2019-08-16 13:15:00,1565975700000,3887
4798,134.0800,134.0800,134.0300,134.0549,2019-08-16 13:16:00,1565975760000,5995
4799,134.1100,134.2300,134.0900,134.1200,2019-08-16 13:17:00,1565975820000,5430
4800,134.1400,134.1400,134.1000,134.1000,2019-08-16 13:18:00,1565975880000,800
4801,134.1700,134.1700,134.1300,134.1400,2019-08-16 13:19:00,1565975940000,1983
4802,134.1700,134.2400,134.1700,134.1764,2019-08-16 13:20:00,1565976000000,3950
4803,134.1541,134.1900,134.1400,134.1700,2019-08-16 13:21:00,1565976060000,2400
4804,134.1495,134.1700,134.1400,134.1500,2019-08-16 13:22:00,1565976120000,1390
4805,134.1400,134.2100,134.1400,134.1700,2019-08-16 13:23:00,1565976180000,2251
4806,134.1800,134.1800,134.1600,134.1600,2019-08-16 13:24:00,1565976240000,800
4807,134.1500,134.2200,134.1500,134.2200,2019-08-16 13:25:00,1565976300000,1888
4808,134.1730,134.1821,134.1300,134.1500,2019-08-16 13:26:00,1565976360000,1620
4809,134.1000,134.2100,134.1000,134.2000,2019-08-16 13:27:00,1565976420000,4003
4810,134.1321,134.1400,134.1300,134.1300,2019-08-16 13:28:00,1565976480000,1150
4811,134.1457,134.1500,134.1200,134.1350,2019-08-16 13:29:00,1565976540000,2621
4812,134.1600,134.1700,134.1300,134.1500,2019-08-16 13:30:00,1565976600000,3317
4813,134.1150,134.1500,134.0900,134.1500,2019-08-16 13:31:00,1565976660000,5462
4814,134.1200,134.1200,134.0800,134.0900,2019-08-16 13:32:00,1565976720000,2000
4815,134.1550,134.1550,134.1150,134.1150,2019-08-16 13:33:00,1565976780000,1687
4816,134.0900,134.1474,134.0900,134.1474,2019-08-16 13:34:00,1565976840000,2484
4817,134.0758,134.1100,134.0400,134.1100,2019-08-16 13:35:00,1565976900000,2300
4818,134.0300,134.0600,134.0300,134.0600,2019-08-16 13:36:00,1565976960000,1300
4819,134.0401,134.0750,134.0300,134.0600,2019-08-16 13:37:00,1565977020000,1818
4820,134.0500,134.0700,134.0400,134.0700,2019-08-16 13:38:00,1565977080000,1607
4821,134.0100,134.0400,134.0100,134.0400,2019-08-16 13:39:00,1565977140000,400
4822,134.0637,134.0700,134.0300,134.0300,2019-08-16 13:40:00,1565977200000,1842
4823,134.0800,134.0800,134.0700,134.0700,2019-08-16 13:41:00,1565977260000,810
4824,134.1000,134.1300,134.0608,134.0608,2019-08-16 13:42:00,1565977320000,2083
4825,134.0638,134.0800,134.0500,134.0800,2019-08-16 13:43:00,1565977380000,1650
4826,133.9900,134.0500,133.9900,134.0500,2019-08-16 13:44:00,1565977440000,1713
4827,133.9300,133.9600,133.9200,133.9600,2019-08-16 13:45:00,1565977500000,3884
4828,133.9000,133.9200,133.8800,133.9100,2019-08-16 13:46:00,1565977560000,2100
4829,133.9200,133.9200,133.8700,133.8900,2019-08-16 13:47:00,1565977620000,1994
4830,133.9650,133.9650,133.9400,133.9468,2019-08-16 13:48:00,1565977680000,4629
4831,133.9303,133.9600,133.9300,133.9600,2019-08-16 13:49:00,1565977740000,1095
4832,133.9400,133.9600,133.9100,133.9400,2019-08-16 13:50:00,1565977800000,2200
4833,133.9200,133.9400,133.9200,133.9400,2019-08-16 13:51:00,1565977860000,1300
4834,133.9516,133.9600,133.9400,133.9600,2019-08-16 13:52:00,1565977920000,800
